path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Kawung7.jpg,0.3422654338691474,0.7444432683657306,1.7556665583493067,715816961.0,5592321.0,0.3422654338691474,0.4533288204532235,0.31903373525782897,0.6878018023559807,1.8230844291545178,715816960.9999999,5592321.0,0.31903373525782897,0.3303727027179374,0.3433400197274257,0.7440408452003814,1.7536794967385885,715816961.0,5592321.0,0.3433400197274257,0.4509750996982855,0.3189183069061806,0.6874942330760003,1.8234004005310882,715816960.9999999,5592321.0,0.3189183069061806,0.3297130038880452,Kawung
Kawung8.jpg,0.426782155577745,0.7497740687378894,1.5734418270867498,715816961.0,5592321.000000001,0.426782155577745,0.3510689114579514,0.3993074825123452,0.6851259496201519,1.6313223891188882,715816961.0,5592320.999999999,0.3993074825123452,0.18205273994874674,0.43976904065378103,0.7731984129425153,1.5410761830835968,715816960.9999999,5592321.0,0.43976904065378103,0.41069145186780603,0.39885348861031616,0.6838956725002306,1.6320978008324571,715816961.0,5592320.999999999,0.39885348861031616,0.17885685321838893,Kawung
Kawung9.jpg,0.33420516914974857,0.7390511944260757,1.774444776601256,715816960.9999999,5592321.0,0.33420516914974857,0.44823083412597614,0.3111203557144865,0.6837726447882385,1.8413497542862212,715816961.0,5592320.999999999,0.3111203557144865,0.33093820677811653,0.37449790077190603,0.8116138160120566,1.6486914270085853,715816961.0,5592321.0,0.37449790077190603,0.6013802363370736,0.31264058016901497,0.6878633162119767,1.837107597730758,715816961.0,5592321.0,0.31264058016901497,0.33959309356491907,Kawung
Mega_Mendung10.jpg,0.3778584272537906,0.8121046052732752,1.6420931582555418,715816961.0000001,5592320.999999999,0.3778584272537906,0.5998324715151725,0.3075521845396759,0.6629194476055732,1.8528287810287734,715816961.0,5592321.000000001,0.3075521845396759,0.28125003425203726,0.3129649951863958,0.6798050010764924,1.8380610761335947,715816961.0,5592321.0,0.3129649951863958,0.31779907306042615,0.30717272831952813,0.6617506843416479,1.8538362455292132,715816960.9999999,5592321.0,0.30717272831952813,0.2787579042553748,Mega_Mendung
Mega_Mendung100.jpg,0.346092176250383,0.8084741463991326,1.702984565000397,715816961.0,5592321.0,0.346092176250383,0.6162226702425075,0.31752235807923523,0.7578814627994956,1.796606201879293,715816961.0,5592321.0,0.31752235807923523,0.5147642102290815,0.33113188991723974,0.7830252514378864,1.7527113557803244,715816961.0,5592321.0,0.33113188991723974,0.5651476109192143,0.30351720671713966,0.7291237351213361,1.8407027838912131,715816961.0,5592321.0,0.30351720671713966,0.45713013204871955,Mega_Mendung
Mega_Mendung101.jpg,0.3610626063480693,0.8014736413127057,1.682265165316438,715816961.0000001,5592321.0,0.3610626063480693,0.5862435458892435,0.320923942156338,0.726048042321533,1.8071751427189184,715816960.9999999,5592320.999999999,0.320923942156338,0.42946226658913406,0.3389549433342779,0.7627718143511826,1.7523113087449458,715816961.0,5592321.0,0.3389549433342779,0.5058618931500775,0.34033767310091745,0.7655399378710054,1.7479112336444882,715816960.9999999,5592321.0,0.34033767310091745,0.511708864736608,Mega_Mendung
Mega_Mendung102.jpg,0.3408559921364379,0.7799666191215822,1.736996331580829,715816961.0,5592321.000000001,0.3408559921364379,0.5486642174777713,0.34008028249271527,0.7779657367822101,1.73993116979192,715816961.0000001,5592321.000000001,0.34008028249271527,0.5442415219479418,0.3896353170881398,0.8563036323931967,1.5723477074242795,715816961.0,5592321.0,0.3896353170881398,0.705122018678195,0.3376713287897876,0.7735982530064898,1.747615188054711,715816961.0,5592321.000000001,0.3376713287897876,0.535276609372323,Mega_Mendung
Mega_Mendung104.jpg,0.335682975654646,0.792435790107034,1.7365045945996058,715816961.0,5592320.999999999,0.335682975654646,0.5847271998815605,0.3191189402354786,0.7626641651031895,1.790344975601469,715816961.0,5592321.000000001,0.3191189402354786,0.5251991072036875,0.3519996803642641,0.8191646418355736,1.6816686952086166,715816961.0,5592321.000000001,0.3519996803642641,0.6382257626168079,0.3106697438257932,0.7460554239842525,1.8172282442752712,715816961.0,5592321.0,0.3106697438257932,0.49197258195130483,Mega_Mendung
Mega_Mendung105.jpg,0.31792973677867287,0.758765964767939,1.7952436915022179,715816960.9999999,5592321.0,0.31792973677867287,0.5165849130929066,0.3051257195758116,0.7328299449450989,1.8355724723759028,715816961.0,5592321.0,0.3051257195758116,0.46466896571899435,0.3516178770741623,0.8173499830836897,1.6842415987744517,715816960.9999999,5592321.0,0.3516178770741623,0.6340292710947387,0.3062052085666043,0.7351367145449513,1.8322005181555323,715816961.0,5592320.999999999,0.3062052085666043,0.4692910606445769,Mega_Mendung
Mega_Mendung106.jpg,0.38938799220477094,0.8173128585104419,1.6162254451517204,715816961.0,5592321.000000001,0.38938799220477094,0.6039651598530466,0.3514000791994207,0.7483006797281088,1.7354070493194629,715816961.0,5592321.0,0.3514000791994207,0.45311782610094264,0.3535176532966278,0.752391351151847,1.729221825403671,715816961.0,5592321.0,0.3535176532966278,0.46192472911910426,0.35147647249505226,0.7484544643680989,1.735182205317058,715816961.0,5592321.0,0.35147647249505226,0.4534519631901461,Mega_Mendung
Mega_Mendung108.jpg,0.346677436168631,0.7196427919216928,1.7555606060803859,715816960.9999999,5592321.0,0.346677436168631,0.3791317468300339,0.32184585297613477,0.6516470334942946,1.8198569070650037,715816961.0000001,5592321.0,0.32184585297613477,0.22784255906394074,0.35862008842013704,0.7447174976163381,1.7221569204121834,715816961.0,5592321.0,0.35862008842013704,0.4342866612101085,0.3450500337831795,0.7149447913142435,1.7602682534801404,715816961.0000001,5592320.999999999,0.3450500337831795,0.3681480520399621,Mega_Mendung
Mega_Mendung109.jpg,0.3521699971540393,0.7922519694045459,1.7063632354122862,715816961.0,5592321.0,0.3521699971540393,0.5700862814684203,0.33330604356027266,0.758219789007474,1.7660382289261944,715816960.9999999,5592321.0,0.33330604356027266,0.4997948123655167,0.3823822451395015,0.8403407867622181,1.6048566223802683,715816961.0,5592321.000000001,0.3823822451395015,0.6697438190691524,0.33111643021397297,0.7539445760157475,1.7728311915228998,715816960.9999999,5592320.999999999,0.33111643021397297,0.49095006982879197,Mega_Mendung
Mega_Mendung11.jpg,0.5367250364333656,0.9157947998685142,1.228340900099358,715816961.0000001,5592321.0,0.5367250364333656,0.7819383958747976,0.5095880120634997,0.8830467812874849,1.3260268816261365,715816961.0,5592321.0,0.5095880120634997,0.697896386663221,0.5385165249044338,0.919170793221173,1.2191627896678703,715816960.9999999,5592320.999999999,0.5385165249044338,0.791236441125966,0.5099652612243153,0.8835388921354534,1.324711149095127,715816961.0,5592321.0,0.5099652612243153,0.6991675655753546,Mega_Mendung
Mega_Mendung110.jpg,0.35705511683457086,0.8034037586888321,1.6879199178251305,715816961.0,5592321.000000001,0.35705511683457086,0.5946380914474896,0.30319640359539946,0.6937532679235998,1.8558746448410028,715816961.0,5592321.0,0.30319640359539946,0.36769601153929565,0.3010558824194581,0.6880324793159659,1.8621392977149436,715816961.0,5592321.0,0.3010558824194581,0.3558264145541903,0.2965695149634135,0.6758219789007474,1.875054019391149,715816960.9999999,5592320.999999999,0.2965695149634135,0.33067349217878644,Mega_Mendung
Mega_Mendung111.jpg,0.42363740151774565,0.7456840581075262,1.5808632654317496,715816961.0000001,5592321.0,0.42363740151774565,0.34236921745306176,0.41219803296310037,0.7189585704179866,1.6067269693091684,715816960.9999999,5592321.0,0.41219803296310037,0.2714169727068362,0.4365813747145133,0.7691538769107742,1.5489207503371496,715816961.0,5592321.0,0.4365813747145133,0.40172767354215877,0.41191560268497573,0.718312674930028,1.6073285192752238,715816960.9999999,5592321.0,0.41191560268497573,0.2697425274457509,Mega_Mendung
Mega_Mendung112.jpg,0.4670997187267217,0.8767175821978901,1.410618937214634,715816961.0,5592320.999999999,0.4670997187267217,0.7097929292617448,0.4111390159139397,0.7942976655491649,1.5919140476637645,715816960.9999999,5592321.0,0.4111390159139397,0.5165220043993456,0.4291750451760413,0.8234552332912988,1.5365815676364183,715816961.0,5592321.0,0.4291750451760413,0.5850301098168091,0.41197377721667094,0.7957124842370743,1.5894220598649724,715816960.9999999,5592321.000000001,0.41197377721667094,0.5198473614265032,Mega_Mendung
Mega_Mendung113.jpg,0.37704617756598274,0.8512737332951434,1.6004453309951152,715816961.0000001,5592320.999999999,0.37704617756598274,0.7003527411346279,0.3142329247571506,0.7464245071202289,1.8101040537926925,715816961.0,5592321.000000001,0.3142329247571506,0.4892559870744619,0.3327170316447361,0.7815027835019839,1.7509926546395138,715816961.0,5592321.000000001,0.3327170316447361,0.5599403383684844,0.3226943815564386,0.763033248239166,1.7833161934301742,715816961.0,5592321.000000001,0.3226943815564386,0.522708806163526,Mega_Mendung
Mega_Mendung116.jpg,0.3355704840601797,0.7179118136399286,1.7797411770098224,715816961.0,5592321.0,0.3355704840601797,0.38929536026580913,0.32237325737993594,0.6836649955402454,1.816401290320516,715816961.0,5592321.0,0.32237325737993594,0.3143285347754233,0.329992759239526,0.7030264817150064,1.7957706386483188,715816961.0,5592321.000000001,0.329992759239526,0.3561103667050233,0.32400819026663064,0.6880632362439639,1.8120159879660194,715816961.0,5592321.0,0.32400819026663064,0.32386193482667414,Mega_Mendung
Mega_Mendung118.jpg,0.43219969424226107,0.8668984930066433,1.4849320904864582,715816961.0,5592320.999999999,0.43219969424226107,0.7057921338817281,0.3888614211462453,0.8026943068926274,1.629401094212699,715816961.0,5592320.999999999,0.3888614211462453,0.564209576109412,0.4010217545938398,0.8221480638513825,1.590409193973838,715816961.0000001,5592321.000000001,0.4010217545938398,0.6071731197942216,0.3847380099423505,0.7958047550210685,1.6423386626963055,715816961.0,5592320.999999999,0.3847380099423505,0.5489925761169737,Mega_Mendung
Mega_Mendung119.jpg,0.3323422888873495,0.7761217027612032,1.7558128732858385,715816961.0,5592321.0,0.3323422888873495,0.54670542327113,0.2961138162192077,0.6990895949312583,1.8689761984404532,715816961.0,5592321.0,0.2961138162192077,0.39026905074813223,0.31848800660911625,0.7490234675360625,1.8003039659038627,715816961.0,5592321.0,0.31848800660911625,0.4914512292619911,0.2994511183924912,0.7073016947067327,1.8589140520314023,715816961.0,5592321.000000001,0.2994511183924912,0.4069091246940866,Mega_Mendung
Mega_Mendung12.jpg,0.35166344806534744,0.816577575700489,1.6849603206125037,715816961.0,5592321.000000001,0.35166344806534744,0.6320870709914176,0.3006921930035782,0.7214037461938302,1.8501846286122055,715816961.0,5592321.0,0.3006921930035782,0.44092661878067674,0.3154904383180928,0.7526220281118322,1.8038889362811679,715816961.0,5592321.000000001,0.3154904383180928,0.503573945115145,0.3044101239859688,0.7296466028973025,1.8386628868073016,715816961.0000001,5592321.000000001,0.3044101239859688,0.4574679817931275,Mega_Mendung
Mega_Mendung120.jpg,0.4372933243073578,0.8310687744133116,1.514820526304332,715816961.0,5592321.0,0.4372933243073578,0.5999781488984893,0.37639297386729526,0.7214960169778243,1.6900258591921795,715816961.0,5592321.0,0.37639297386729526,0.34106713060565325,0.40219795793207036,0.7736597668624857,1.6204622713529873,715816961.0,5592320.999999999,0.40219795793207036,0.4645157955063491,0.37341484292927873,0.7146679789622612,1.6974795973107801,715816961.0000001,5592321.0,0.37341484292927873,0.32491217787174453,Mega_Mendung
Mega_Mendung121.jpg,0.4415892065767598,0.8281429615653738,1.5091208159536849,715816961.0,5592321.0,0.4415892065767598,0.5869620095864508,0.3883538892636006,0.7313382339371943,1.661972934358243,715816960.9999999,5592321.0,0.3883538892636006,0.3528642528069845,0.40845314094880547,0.7715221603666226,1.6083795544768265,715816961.0,5592321.000000001,0.40845314094880547,0.44979946906722373,0.3973403447436373,0.7500076892319995,1.6386859653450527,715816961.0,5592321.0,0.3973403447436373,0.397834075193494,Mega_Mendung
Mega_Mendung122.jpg,0.37100166587726924,0.8453608340317719,1.6183814466349513,715816961.0000001,5592321.0,0.37100166587726924,0.689643573343489,0.3096877779093334,0.7409497739365791,1.822133219680087,715816961.0,5592321.0,0.3096877779093334,0.4801939933889264,0.34668615061104613,0.8083228247162673,1.7020702178730196,715816961.0,5592321.0,0.34668615061104613,0.6153897675499825,0.32803488002795483,0.7764125119183096,1.7636334853856375,715816961.0,5592321.000000001,0.32803488002795483,0.5513529516106619,Mega_Mendung
Mega_Mendung123.jpg,0.507522095031621,0.872688845135023,1.3421986907290888,715816961.0,5592321.0,0.507522095031621,0.6661720356793338,0.46768407324483036,0.8153046473718205,1.4663538961187754,715816961.0,5592321.0,0.46768407324483036,0.5161563577449342,0.4865759050174563,0.8438624550179927,1.4096494848661787,715816960.9999999,5592321.0,0.4865759050174563,0.5908966654759137,0.4698486549623581,0.818718666379602,1.4600617819331054,715816961.0000001,5592321.000000001,0.4698486549623581,0.5251000120813728,Mega_Mendung
Mega_Mendung124.jpg,0.39636011143456695,0.8002941251384061,1.6168678395349034,715816961.0,5592321.0,0.39636011143456695,0.5500171838765865,0.36803609258616266,0.7471319164641836,1.701716502165546,715816961.0000001,5592320.999999999,0.36803609258616266,0.4292295082468523,0.37450939394114086,0.760188232399348,1.6830667697337265,715816961.0,5592321.0,0.37450939394114086,0.45888378877238056,0.36389771680102334,0.7386122474087288,1.7133362230336162,715816961.0000001,5592320.999999999,0.36389771680102334,0.4099990240024173,Mega_Mendung
Mega_Mendung125.jpg,0.3745473312735787,0.7936918982407037,1.6632807114447539,715816961.0,5592321.0,0.3745473312735787,0.553154188195876,0.3477778369630112,0.7429797311844494,1.7451301400700112,715816961.0000001,5592321.0,0.3477778369630112,0.44277726174786963,0.3534729567975882,0.7546981207516994,1.7281917895852614,715816961.0,5592321.0,0.3534729567975882,0.468340608747982,0.3404011266479739,0.7272936979054532,1.7664834411785868,715816961.0000001,5592321.0,0.3404011266479739,0.4087697709911427,Mega_Mendung
Mega_Mendung126.jpg,0.3307363476252748,0.7800432110809522,1.755809473952304,715816961.0000001,5592321.0,0.3307363476252748,0.5580342019203298,0.2917300255823885,0.6981822655553165,1.8784243098818418,715816961.0,5592321.0,0.2917300255823885,0.3933759291991724,0.3100382798382487,0.7399655522406422,1.8220073286316936,715816961.0,5592321.0,0.3100382798382487,0.47735510880286075,0.293767272369291,0.7032571586749916,1.8722324852866699,715816961.0,5592321.0,0.293767272369291,0.4035759670756768,Mega_Mendung
Mega_Mendung127.jpg,0.3578185874413913,0.7997732998146896,1.6896859698067566,715816961.0000001,5592320.999999999,0.3578185874413913,0.5846230914321346,0.3348265650643639,0.758312059791468,1.7630293130719679,715816961.0,5592320.999999999,0.3348265650643639,0.4984574709269245,0.3894894973260956,0.8484452372896993,1.5827223867942233,715816961.0,5592321.0,0.3894894973260956,0.6855159321429121,0.3344299116611613,0.7575431365915173,1.764259325448143,715816961.0,5592321.0,0.3344299116611613,0.49686182785911737,Mega_Mendung
Mega_Mendung129.jpg,0.37686588802139653,0.8450851029780395,1.6086732742523753,715816961.0,5592321.0,0.37686588802139653,0.6852657822677379,0.31175177571220725,0.7328914588010949,1.8224272594691466,715816961.0000001,5592320.999999999,0.31175177571220725,0.45762248877637113,0.32950355656838576,0.7683695752468243,1.7667382399784446,715816961.0,5592321.0,0.32950355656838576,0.5296931890434902,0.31805660727597007,0.7460554239842525,1.8028776132939073,715816961.0,5592321.0,0.31805660727597007,0.4843525912352016,Mega_Mendung
Mega_Mendung13.jpg,0.43288556947748463,0.7854812401962292,1.5519776376476884,715816961.0,5592321.0,0.43288556947748463,0.46182750932644756,0.3991839019712792,0.7162673392181589,1.637661675985263,715816961.0,5592321.0,0.3991839019712792,0.28635015715127626,0.3995088557457494,0.7160520407221727,1.636877020616826,715816960.9999999,5592321.0,0.3995088557457494,0.2850569262615149,0.39844187973128964,0.7145449512502691,1.63931707118256,715816961.0000001,5592320.999999999,0.39844187973128964,0.2820179738234152,Mega_Mendung
Mega_Mendung130.jpg,0.4506048689581531,0.8331214389244302,1.4878116033330953,715816961.0,5592320.999999999,0.4506048689581531,0.5933332204911107,0.43194487294612527,0.8044782087165133,1.5445374312050066,715816960.9999999,5592321.000000001,0.43194487294612527,0.5239929229465354,0.4607155880217011,0.8483683449697045,1.454946245228363,715816961.0000001,5592321.0,0.4607155880217011,0.6307403767796369,0.42950751269622295,0.8004490511487714,1.5517423968139656,715816960.9999999,5592321.0,0.42950751269622295,0.5141837476918549,Mega_Mendung
Mega_Mendung131.jpg,0.3421468845178237,0.8035263058238242,1.7147885039016908,715816961.0,5592321.0,0.3421468845178237,0.607030456563969,0.3364018889017488,0.7939285824131885,1.7338944477344587,715816960.9999999,5592321.0,0.3364018889017488,0.5878427975218212,0.36748173105278026,0.8427398271460647,1.6276984862123638,715816961.0,5592321.0,0.36748173105278026,0.6854667654919729,0.33410305071497504,0.7899916956294405,1.741486998137292,715816960.9999999,5592321.0,0.33410305071497504,0.579968749474477,Mega_Mendung
Mega_Mendung132.jpg,0.4093506341602013,0.847045857137914,1.5496619827957123,715816961.0000001,5592321.0,0.4093506341602013,0.6682708956096354,0.3527880490764428,0.750499800079968,1.7315853951051898,715816961.0,5592321.000000001,0.3527880490764428,0.4575529608878638,0.3498635506025615,0.7445483345123489,1.7401969107847464,715816961.0,5592321.000000001,0.3498635506025615,0.44458739437711103,0.34660003556435354,0.7378279457447791,1.749678804899153,715816960.9999999,5592321.0,0.34660003556435354,0.43000264282644785,Mega_Mendung
Mega_Mendung133.jpg,0.6205857539956088,0.9195478058776488,1.0692803712569134,715816960.9999999,5592321.0,0.6205857539956088,0.7365927014187734,0.5545687569075923,0.8330513948266848,1.2738860735889073,715816961.0,5592320.999999999,0.5545687569075923,0.45503618061283213,0.5736680670389545,0.8608249008089073,1.2212141600411959,715816961.0000001,5592321.000000001,0.5736680670389545,0.5459514209737115,0.5580373460005107,0.8382185587303541,1.2647787692114925,715816961.0,5592321.0,0.5580373460005107,0.47190315217824186,Mega_Mendung
Mega_Mendung134.jpg,0.4464704699664793,0.8892173899670901,1.4278463816089362,715816961.0,5592321.0,0.4464704699664793,0.7565278272722069,0.40276503110550593,0.8294066988589179,1.5803399558857996,715816961.0,5592321.000000001,0.40276503110550593,0.6256743519461209,0.4211761422018355,0.8561037123612094,1.5180029859961321,715816961.0,5592321.0,0.4211761422018355,0.6841783331219965,0.39928780628986493,0.8240857503152585,1.5918043259471955,715816961.0,5592321.0,0.39928780628986493,0.6139988201488935,Mega_Mendung
Mega_Mendung135.jpg,0.4369363142847328,0.7955147868737121,1.5392458231069086,715816960.9999999,5592321.0,0.4369363142847328,0.4892781015824755,0.39554034879377564,0.7124534801464029,1.6460866382989447,715816961.0,5592321.0,0.39554034879377564,0.2803926997319816,0.39927565043521984,0.7207732291698705,1.6376210510552827,715816961.0,5592321.0,0.39927565043521984,0.3009843848436497,0.3928503005897386,0.7060252821948144,1.65199346142929,715816961.0,5592321.0,0.3928503005897386,0.26430563953773445,Mega_Mendung
Mega_Mendung136.jpg,0.426183396236386,0.8404589486320857,1.5265902739134276,715816961.0000001,5592321.0,0.426183396236386,0.6371761982290738,0.3650242247643492,0.7322763202411343,1.7128160589188959,715816961.0,5592321.0,0.3650242247643492,0.39003908499631634,0.384298951295017,0.7706148309906806,1.6583328953204477,715816960.9999999,5592321.000000001,0.384298951295017,0.4773929805419167,0.37387601982557506,0.7506074493279611,1.6882742838016398,715816961.0,5592321.0,0.37387601982557506,0.4318033110106992,Mega_Mendung
Mega_Mendung137.jpg,0.3238903132771951,0.7637597605188693,1.7805517270633169,715816961.0,5592320.999999999,0.3238903132771951,0.5233914799946551,0.2913296855481456,0.6918155814597238,1.8815778441048154,715816961.0,5592321.0,0.2913296855481456,0.3779758363058578,0.30427652783708864,0.7229723495217297,1.8422452544289816,715816961.0,5592321.000000001,0.30427652783708864,0.44083462296904213,0.2866951457022489,0.679328268692523,1.8954458744065747,715816960.9999999,5592321.0,0.2866951457022489,0.3527720628068736,Mega_Mendung
Mega_Mendung138.jpg,0.3583233962889499,0.7635299846407592,1.713940687079627,715816961.0,5592321.0,0.3583233962889499,0.48717850685025993,0.3331991628334472,0.7092393811706087,1.7872830057394797,715816961.0,5592321.0,0.3331991628334472,0.36869808295508183,0.34667318070815634,0.7391812505766924,1.7489834729692117,715816961.0,5592320.999999999,0.34667318070815634,0.4336496986557126,0.3368370290254495,0.7177590502260633,1.7771018059539005,715816961.0,5592321.0,0.3368370290254495,0.3871960605317933,Mega_Mendung
Mega_Mendung14.jpg,0.33413111468545753,0.787687088626088,1.7433772585077714,715816961.0000001,5592321.0,0.33413111468545753,0.5742016985880108,0.3118553274026891,0.7460400455202535,1.8149428082047048,715816961.0000001,5592321.0,0.3118553274026891,0.4907262232180908,0.32910767511563954,0.7789192015501492,1.759707400417533,715816960.9999999,5592320.999999999,0.32910767511563954,0.556666833357768,0.31285834930846845,0.7480700027681235,1.8117781775140736,715816961.0,5592320.999999999,0.31285834930846845,0.49479695947431046,Mega_Mendung
Mega_Mendung140.jpg,0.35667474027323476,0.8030514356757297,1.6889270229098154,715816961.0,5592321.0,0.35667474027323476,0.5940511726234526,0.3298113226199783,0.754467443791714,1.7750698360508665,715816961.0,5592321.0,0.3298113226199783,0.4936773381956163,0.34279317832537426,0.7788730661581522,1.7341611564583634,715816961.0,5592321.0,0.34279317832537426,0.5440377681102935,0.326963147081661,0.7488081690400763,1.7838875166412516,715816961.0,5592321.0,0.326963147081661,0.48200711775568067,Mega_Mendung
Mega_Mendung141.jpg,0.39372012163666015,0.8522694287669548,1.5706058934087275,715816961.0,5592321.0,0.39372012163666015,0.6924616037681908,0.31388010981491904,0.7088087841786362,1.8284070544313575,715816961.0,5592321.0,0.31388010981491904,0.3929871111613548,0.3173008252082976,0.7169593700981146,1.818304450623434,715816961.0000001,5592321.0,0.3173008252082976,0.41003860892517824,0.31345726969531285,0.7077938055547012,1.829644371658743,715816961.0,5592321.0,0.31345726969531285,0.39087130177855306,Mega_Mendung
Mega_Mendung142.jpg,0.37120237274932566,0.8432775327369052,1.6206512431159896,715816961.0,5592321.0,0.37120237274932566,0.6844267126929119,0.31928954223237416,0.7562359671516009,1.7943014004463282,715816961.0,5592321.0,0.31928954223237416,0.5088945000235114,0.318601813486399,0.7548672838556885,1.7964942923330902,715816961.0,5592321.0,0.318601813486399,0.5061252959564531,0.31128996912286866,0.7401193368806324,1.819471665660208,715816961.0,5592321.0,0.31128996912286866,0.4764247149010989,Mega_Mendung
Mega_Mendung143.jpg,0.3799848272139546,0.7725678358464306,1.6660078457197809,715816961.0,5592321.0,0.3799848272139546,0.4881108733796863,0.3353625044400011,0.6699474056531234,1.7876549056948656,715816961.0,5592321.0,0.3353625044400011,0.25581881409358037,0.35500594303110866,0.720250361393904,1.737432517300057,715816960.9999999,5592320.999999999,0.35500594303110866,0.3692166014015142,0.337893231908409,0.6772367975886568,1.781541574688646,715816961.0,5592321.000000001,0.337893231908409,0.27225446231460554,Mega_Mendung
Mega_Mendung144.jpg,0.34995803662879055,0.8099600304109126,1.6946281593017256,715816961.0,5592321.0,0.34995803662879055,0.616938109854346,0.31571491968974763,0.7483621935841048,1.8060760029075664,715816961.0000001,5592320.999999999,0.31571491968974763,0.4926240896975179,0.3356249267981838,0.7856703472457172,1.7422872422909195,715816961.0000001,5592321.0,0.3356249267981838,0.567860336612637,0.3206530191194614,0.7581121397594808,1.7904787350203886,715816961.0,5592320.999999999,0.3206530191194614,0.5122828519741043,Mega_Mendung
Mega_Mendung145.jpg,0.3243710666232639,0.7640661283563499,1.7794304838814252,715816961.0,5592321.0,0.3243710666232639,0.523702998897917,0.2854385082719641,0.6759142496847415,1.8991497629954384,715816960.9999999,5592321.0,0.2854385082719641,0.3459392597575597,0.29782156042370356,0.7080859963706825,1.8619418952971014,715816961.0,5592321.000000001,0.29782156042370356,0.4108326441521527,0.28739462410651206,0.6813889828683911,1.8933229386750148,715816960.9999999,5592321.0,0.28739462410651206,0.35698821218834215,Mega_Mendung
Mega_Mendung146.jpg,0.5921990879972546,0.8910862337757206,1.1595323273901181,715816961.0,5592321.0,0.5921990879972546,0.6495056260985959,0.5561602017146277,0.8428474763940578,1.2673212196719834,715816961.0,5592321.0,0.5561602017146277,0.49529943505033086,0.5800499653447103,0.8764032848399103,1.1972880619204447,715816961.0,5592321.000000001,0.5800499653447103,0.603377740759513,0.5545418771149594,0.8404791929382093,1.2717303604591508,715816960.9999999,5592321.0,0.5545418771149594,0.4876936138347277,Mega_Mendung
Mega_Mendung147.jpg,0.5102294865556517,0.7826013825239135,1.378607873185617,715816961.0000001,5592321.0,0.5102294865556517,0.31983703630231397,0.4912623099298897,0.7449635530403222,1.4137846545017991,715816961.0,5592321.000000001,0.4912623099298897,0.19985555627987153,0.4909878980979279,0.7444406852643558,1.4142421105105671,715816961.0,5592320.999999999,0.4909878980979279,0.19826170439486895,0.4901374830400457,0.74265678344047,1.415559751842899,715816961.0,5592321.0,0.4901374830400457,0.19261835979180816,Mega_Mendung
Mega_Mendung148.jpg,0.6001275082140508,0.8987913848883523,1.1356496941654501,715816961.0,5592320.999999999,0.6001275082140508,0.6723591291316314,0.5699428766713657,0.8597945437209732,1.2296796828294427,715816960.9999999,5592321.0,0.5699428766713657,0.5469979614653525,0.5929178233137494,0.8903823086150155,1.1588031551400193,715816961.0,5592321.0,0.5929178233137494,0.6457940483527868,0.5685742945996727,0.8578876141850953,1.2336477279895153,715816961.0,5592321.000000001,0.5685742945996727,0.5408366964902185,Mega_Mendung
Mega_Mendung149.jpg,0.37233480944078,0.849420207878387,1.6108841351301633,715816960.9999999,5592321.0,0.37233480944078,0.6986899827577877,0.3042702060736998,0.7325377541291176,1.8374148655495894,715816960.9999999,5592321.0,0.3042702060736998,0.46485503056187155,0.3370781075684226,0.7947590194691354,1.7319353779200686,715816960.9999999,5592320.999999999,0.3370781075684226,0.5893498572378053,0.3235953500272941,0.770922400270661,1.7760348900998295,715816961.0,5592321.0,0.3235953500272941,0.5416559645382726,Mega_Mendung
Mega_Mendung152.jpg,0.6020698172493377,0.85632880261357,1.1609442427694179,715816961.0,5592321.000000001,0.6020698172493377,0.47735896096382346,0.5606633809697599,0.7883615784455449,1.2510928603926348,715816961.0,5592321.0,0.5606633809697599,0.22329664874994723,0.5638123200182819,0.794282287085166,1.2460531164555093,715816961.0,5592321.0,0.5638123200182819,0.24585771651058017,0.5621421774164581,0.7909144034693815,1.2486308154772157,715816961.0,5592321.0,0.5621421774164581,0.23266540011657336,Mega_Mendung
Mega_Mendung153.jpg,0.3974574936247477,0.7974602226417126,1.6167182558575153,715816961.0,5592320.999999999,0.3974574936247477,0.5407432647781673,0.3611753499119982,0.7244486820656353,1.7230717298329945,715816961.0000001,5592320.999999999,0.3611753499119982,0.37259658140139174,0.3752391122747129,0.7538523052317534,1.6842118379930677,715816961.0,5592321.0,0.3752391122747129,0.43954575744562324,0.3680499405117453,0.7392735213606865,1.704348630387756,715816961.0,5592321.0,0.3680499405117453,0.4063512914990057,Mega_Mendung
Mega_Mendung154.jpg,0.4247586743605224,0.8269328086073262,1.5419943192768217,715816961.0000001,5592321.000000001,0.4247586743605224,0.5994909009131828,0.38868696885724463,0.7633869529111433,1.6526076516503072,715816960.9999999,5592321.000000001,0.38868696885724463,0.45060230921395966,0.39454582969523,0.7750745855503952,1.6354369221241167,715816961.0000001,5592321.0,0.39454582969523,0.47826646154028485,0.38935283998213793,0.7646479869590626,1.6507169501824985,715816961.0,5592321.000000001,0.38935283998213793,0.4535303353834949,Mega_Mendung
